,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_DELTA1_1,MFCC_DELTA1_2,MFCC_DELTA1_3,MFCC_DELTA1_4,MFCC_DELTA1_5,MFCC_DELTA1_6,MFCC_DELTA1_7,MFCC_DELTA1_8,MFCC_DELTA1_9,MFCC_DELTA1_10,MFCC_DELTA1_11,MFCC_DELTA1_12,MFCC_DELTA1_13,MFCC_DELTA2_1,MFCC_DELTA2_2,MFCC_DELTA2_3,MFCC_DELTA2_4,MFCC_DELTA2_5,MFCC_DELTA2_6,MFCC_DELTA2_7,MFCC_DELTA2_8,MFCC_DELTA2_9,MFCC_DELTA2_10,MFCC_DELTA2_11,MFCC_DELTA2_12,MFCC_DELTA2_13,CLASS
36,845.8971391442489,106.31077206659188,19.69778076655534,36.267216562112495,12.5247609093487,23.908891123734172,-38.606973553118166,7.921414631552562,-27.36960365922739,-2.6681024976042984,-45.3803467224962,-3.9877095692411904,-6.215956334391481,1.0528026211345896,-2.3179616739425155,-0.12016152634841071,0.6636853115517681,-0.2434841907054132,-0.057255118260743976,-1.9736170916185758,0.22689396716218974,-0.5240138911287224,-4.408015817085008,-0.4263677097184796,1.548397091486288,-0.6995503249345789,-3.8761585575065425,0.5478478871550978,-0.03508895032384962,-1.9316751462168549,-0.9553709194672169,0.45318749572166683,1.5127843230813582,0.509489236326024,-1.1135257001997232,0.2667787821857643,1.79463292789135,-1.1131470985953231,0.22740196254786657,0.0
37,605.5755636825099,109.25413223032986,45.96334176308453,46.49668450296234,33.72664093245976,11.765589711751735,-0.9358333957387182,2.2029649785547516,-15.747838143099322,-17.226795732530785,-27.325983012259698,-23.554026845434755,-9.859074301701531,-4.474288916255609,-0.3539260374453885,1.2783335352884633,-1.0208650706059041,0.4517372027130665,-0.10923076125888707,-0.6357974408145549,-0.5895080055870425,0.3257816978672524,-0.2965268941502215,0.09873840390280003,0.08008970063376951,-0.15427342280461967,0.3303480481023442,-0.26621965611316867,-0.1164854158307036,0.42557589351571057,0.04573215135709985,0.42968449364979977,0.7736605810579451,0.1868790060799838,-0.2742664648975006,-0.019552505222631966,0.13030419113681324,-0.19167598572853284,-0.4352485602253082,0.0
38,861.2679793875067,131.35364099399243,35.57921179645331,18.01835831807259,-15.558526066919736,31.914378954190965,-14.559568049537003,41.18016259471504,-29.874390005781905,5.367759848029113,-23.386850568175372,-4.872560588502173,-7.034076515254553,4.553945191981104,2.831923507183887,1.7302071167114215,0.18383555826466214,-2.8737461038500647,-0.8631178967937945,-0.18106097905150623,1.4210613421190659,2.3633185734187663,1.6264545242564357,-1.388639909940294,-1.855416345136044,3.342238930251144,-3.625030652574104,-2.4736932920967973,2.076037485106975,1.8552384054844677,-0.06367532631792638,-1.865053501914222,-2.3925152131646925,-1.1415911301558976,0.9982047366412181,-0.033891839801066304,-1.7134735063217816,0.2561659871714499,-1.5876630662143354,0.0
39,689.2275275686454,114.17007679195589,8.514862824170685,21.729978574517165,26.765172593730206,23.880907948578237,-8.151691883832985,-9.327245716477197,-12.963066310583535,-13.742116442765193,-7.0309626555947675,-9.70860674709696,-12.711292298666482,9.081503635629323,-0.2738698522938056,0.8335804439420271,1.5943684767077342,-1.9647075577510336,-0.8420532564739536,-4.353852249162193,-1.4328581418831128,-2.0632396867643292,-1.8367408543700015,-1.4211241394136254,-0.2985654559292735,1.0009197822084088,6.163234713769192,-1.7018893463277394,-1.2977422937960288,1.0427778837295012,-0.990040154546904,0.9128273311221304,-0.610895532660414,0.650267577737826,-0.17056509966574596,0.5201120366002162,-0.26384863568057193,0.3786835143835348,0.005575318401507268,0.0
40,900.2559811227071,106.24537360829439,4.180419370103251,57.682169748329954,-23.06819392727799,36.35958927848438,-11.940230821499325,15.957824304858676,-24.386543948114245,12.838348679950197,-18.004695445041854,11.034600664090835,0.755233493129629,-0.3722908181983373,-5.12042430940475,7.240079883576767,-4.739215783437234,1.034423458111192,1.299470122004873,-2.668873354981868,-1.143331033608909,0.4405881251046376,-0.3964963154844481,-1.0480122712720956,0.5862827115857812,-2.489465756011258,1.4193003230567598,-3.8263953256325367,2.0645589601495025,-1.3816412335424677,1.942143132262822,-0.7187623491570703,0.1968337626618215,1.2267877752563874,-0.18131973421675673,2.290162393379801,-0.042129347960053964,-0.06996091340717814,-1.7106933612759327,0.0
41,936.8864472639791,98.22045902334733,-17.78553278493031,60.059255466846565,-9.422726757419221,47.773493705609134,-8.802440859247211,31.632376895244832,-14.605122410683844,2.0746798410346354,-18.98779099775253,11.273175825292995,-9.174931746205313,18.570261859249708,3.403235702824265,-4.094730977609944,-1.9745319617606418,-2.685882066971135,-1.872752917217181,-2.6325997538061197,-1.7535986738835578,-0.5871940450833949,0.38943172812754795,-0.6217709259716058,0.08042425898472019,-2.1219699783647012,-9.12829639698866,0.17726797475239042,1.844741398841848,0.6177828902164588,1.1275749117297336,-0.4184999378552554,0.33469060782882504,0.032948559367500074,0.049075694430046224,-0.08034036072744363,0.1495397887177241,-0.021115978293615334,1.0796648666217707,0.0
42,912.4096828440508,88.70517538068658,-19.102150198004693,67.5751804710051,4.9672947970880665,47.11272359623573,-0.022300161682796027,29.86929915834113,-20.19514252612714,10.649086547136836,-19.577514348441397,15.875795450270317,-6.382105148701101,-2.8690034337993056,0.3658839009086222,-2.2186579310909,-0.7199474744641814,-1.5616892368581254,-0.8825318824391096,-0.9049832300624633,1.7130605446532017,0.023339481882328254,-0.20277543104342266,0.5187980962171955,-0.46097977103864635,0.21916491904623725,-2.651110476386606,-2.8440597393692113,1.194739277243756,2.6027693287375433,-0.2048149439995496,-0.2337609745307172,0.02315814360980726,0.2326002856805358,1.5109596554507085,-0.3800271782917592,0.7754417462744709,-0.3607860471026554,-0.939997438331045,0.0
43,897.8535215541875,100.9448704853182,-1.5487182740165326,60.29763437274448,2.7787461796150312,44.45757295156672,-12.291477553879725,31.010473949193607,-15.928811755447601,9.290726110508723,-16.980576364060155,4.03315606288453,-14.893998416169516,13.134559141490968,-2.425978295029746,2.050044396979013,-0.602710246495651,-4.199038396843614,1.581604418353113,-1.6734452240404003,0.21972140690312178,-1.866071053218608,-1.2077760036057985,-0.9309131142036338,-0.578484652775985,-0.944651562386206,-5.836191839422412,1.0920489503264106,1.6453200738683296,-1.6774218621653962,-0.4928146797636677,0.15525144572686544,1.2401960481605119,0.4097355937028331,1.062025008389093,0.6004475257616799,-0.11535440240327777,-0.2522695758191468,0.5151735580800738,0.0
44,902.3027255126824,87.2329007161169,-38.08833357006134,77.32653513612482,-4.369076398804298,47.14286788836729,2.9167185328960286,24.830556376927845,-3.12664154724027,13.454681518741175,-7.8620438176876615,9.795482562090353,-8.066947645369854,-2.738115193449486,-3.1935894384847194,3.585261560369555,-0.06708019130926546,1.3649951546962407,0.08543396156789751,0.2576273384816092,1.4827412476702475,-0.2949966475374785,2.5121207433122543,-0.20393405580980922,1.3534366703291811,0.7130038930104585,0.5861261570950944,1.2159403189884328,0.8571205724400204,-1.9003983902228887,-0.3516447846002526,0.21571973408824574,-0.5142362701540102,0.26201001350286734,-0.89866397861496,-0.21485167461724775,-1.7119589851612602,-0.6139996412466239,-0.12563938367532346,0.0
45,822.6201756449213,83.18749496022198,15.023261998486014,72.64403037454431,12.23538881883643,45.08758771184457,-7.200146136916487,28.888673475952924,-6.385663277150588,6.271520007717709,-17.955111619414396,9.297033668756361,-1.4646231059271266,2.8906787398205758,2.545102505690217,-2.230443956718317,1.4465711468959666,-1.9220028349794276,-1.589292160878871,1.9749724224493406,-0.14514186723990768,0.743409533846646,0.23941602836796838,-0.5752421803616773,-0.37583017493613985,1.3303515386892197,3.6772854884043156,-0.7682567244875163,0.09939061280123085,1.067670799716085,-0.9186746314022965,-0.3518477631468784,0.1439264596770891,-0.4162346155191623,-0.4137618040655232,1.0080217300231384,0.3550863883957236,0.23558404617126602,0.6428350572787198,0.0
46,842.1763997603936,93.48525279534078,30.786640070689668,63.07391182279432,10.259381811711329,36.49563550300685,-14.318947424565664,28.603839154531485,-19.703084061956325,-0.5186198666808601,-33.01120775387423,12.18477925815492,-8.70203686022969,7.20481441308978,0.7831260868234646,-4.0131668466877155,4.636020928200109,-2.897803038854777,0.050627202375808616,0.00519816770683823,-1.7254946736579126,-0.03232298824904258,0.2416365905436068,1.0715201645241963,-1.316931339099007,-0.7505555403000627,8.564786490324252,-1.8353933168289593,-1.9785565657162862,0.666678537395538,-0.9115201406617827,0.3741319169161357,-0.5047300336485255,-0.6307142642773502,-0.06191077067325601,1.475534772303183,0.7656808358466258,-0.9409886820810808,-1.1343758788328664,0.0
47,954.6383851515676,65.44855875684644,8.332365278545256,75.08523110292478,-23.803535152680034,44.1727888503396,-13.48753962488287,20.906057140975435,-32.63814915804707,5.445748697052581,-26.32558755987106,6.687025549102177,-20.65991638046831,-1.038192152651249,-5.167429706706071,2.7415399103337927,-2.1982484346319056,-0.3990225780094955,-0.2582826122591102,0.5123360079451645,1.1702923248554535,-2.393225111405617,-0.06711583904412802,-1.69024624527493,0.028052883184338323,-1.8751781695961156,-9.694831710784868,4.873017966493927,-1.418902820956089,-2.454087702267457,0.49870895920165403,-1.970537356275396,0.06521140104452972,-1.2149193354493781,0.41211392195006713,-1.4614283387877611,-0.7225218150312536,-0.7187792315524436,1.7297937126197114,0.0
48,863.8146340069693,119.32614561654418,-20.119401562081407,62.20836180488945,-16.76710912178908,26.66852156724725,2.0061022285839565,22.326852731790268,-18.90790294483825,4.562791513440071,-11.449970943577004,18.96742747888505,5.995355085371911,1.9017811627024601,-1.4310177717793384,-3.2202503119174883,3.2613310952262213,0.012996306513979365,0.3064323245713608,2.384086111407005,-4.538531078012012,-0.8711980478379692,2.6766669895237998,-0.1997824723199125,0.1590991485951792,-1.8666775873657149,7.53416740606194,-1.5722692235815146,-1.478546737010415,1.12726202684766,-1.8663332222248108,1.0907480302795571,-0.09390538515290986,-1.5742593508492684,1.285270306484986,1.4857033367894035,-0.9927932935677761,-0.034095556435142615,-0.7606631561521567,0.0
49,629.3685418414796,92.06026671092353,42.478558195779485,62.15935200886635,8.797673474158202,36.02959633388617,9.248467975075016,11.410882887156266,-10.486743729670403,2.9300106730122972,-2.7838073951425093,-6.874393920650222,-2.6616261585655634,-0.7703596665014137,2.1737082115952147,-0.7795901501815461,-0.4534084465655273,-0.13591037532646585,-1.0185477147418038,0.3078066476205885,-0.7114607160999586,0.31750454731966965,-2.2112738659775695,-1.7899641683423337,0.11540495587605507,0.3451557393041895,2.474735305926771,0.19315032196435666,0.16953601891370074,1.604812397775575,1.1201144001928212,0.04587965015886253,-0.9507426344706692,0.48276547846882223,1.1315948036450316,0.1572638533148772,-0.3903210093675574,0.708701258136632,0.0307680840211553,0.0
50,1002.434281953771,95.55486243034902,-21.72110962141035,72.4329540799402,-25.428871660124823,33.030719477128805,-17.01286941211862,26.03143028788481,-11.85789335122286,12.378107010906657,-19.345941748867418,14.206417674435961,-9.269034931408626,2.2227751994295852,0.616766887596845,3.549398058895946,-1.3627294773417717,0.3055620405747803,0.6872023815979972,-0.03439100963537295,2.0844770911771096,1.322482168216162,1.604065380873548,0.755904121746502,-0.6076363376241496,-0.19450653380217148,-1.1039355765406498,-0.3886757385116235,0.26616398553771536,-0.5205077030324796,1.6527319019034925,0.6579286122616117,0.22648640407300502,-0.3620223950260206,-0.5413288321957573,0.7436964234281405,0.13193873258993705,-0.7094831632412413,0.17689699769235834,0.0
51,1035.1878596795955,106.11434512444559,-27.359522050897688,64.0884239949859,-11.478477116378357,27.581440227294117,-30.455577361833292,20.118096193846473,-9.925067314090182,23.98666196132934,-10.6062225750007,13.21830828448648,-15.624947730762624,0.4368488199581522,1.073362394356909,1.0165229086303997,-0.759623732409132,1.5169429089446531,-0.5871694327314495,-0.3853501040004331,-0.16349112172044608,0.47364875016195557,-1.4813676193201912,-1.8814884348453988,-0.6885702708816515,0.650292751355378,-7.120474066815802,1.640390208890274,-1.3086297737558505,-0.8530888572198423,0.03110594752191298,-1.5522754221586725,-0.09225294441105047,-0.9955669101915731,-0.3299270748688218,-0.8571044722866465,0.3548743483938629,0.5208531698596764,-0.029338214582912636,0.0
52,709.3569568617398,141.74392536529103,20.105364385040595,52.037073002588286,30.75459347713471,33.35109932673668,32.377496569423144,11.148760630068882,12.649712362034517,6.356787391834175,-8.470483340755619,-3.0278382905619496,-7.687403959792999,-4.639479167283103,6.213198697260528,1.9013945083256916,-0.91304770233626,3.1630712922654762,1.1877821259745847,3.967104370882001,0.02555030600994824,0.5999174984202295,0.05438454023930967,0.17863443284958766,-1.0281072629441328,0.18635479719414816,-9.101304473349714,-2.640395037411567,0.8760550696590257,-1.0441175611073135,0.2604170915140931,-1.7511381979590648,-1.476671473544834,-0.9951773694009738,-0.766040168946776,0.005688297251353613,1.0796297218510902,-0.11485354792329555,-0.12590165298600392,0.0
53,953.5001219969441,122.48080522372663,-34.615219892577734,72.25669046402265,-14.247591579985464,25.291644437155597,-21.86076120015606,26.66259629527184,-22.746232329888514,-2.272627586265899,5.862877156437009,9.317819897660735,0.45415126332752287,-9.027861794881277,1.4861032031328825,-0.6104191488909416,1.6013075559489593,1.722610281652664,0.20010774142797735,0.9096282680287993,-2.527822042005173,-0.39685124453531734,-0.5353866588995742,2.0044900498778286,0.8127668786570539,1.213558976412872,-3.491012413690626,0.2272664691033306,0.42198581015903835,-1.3946042910560346,0.3680738970930755,-1.494546652871629,1.1462464065804383,0.19803389941898808,0.9593141466040604,0.4060254372989689,-1.0301810075658662,1.2919765397857872,0.2988284769718397,0.0
54,872.9544901169428,128.6726790682222,-22.416351591557795,68.61123435868346,9.283449001285025,23.705134371714585,-13.15286142087413,14.820200423802913,-0.772096282586414,12.314678884588501,-2.0215469510194253,6.755943154607177,-12.611999167544315,4.66789452650085,-0.13225708203410988,-2.363786169983246,3.0998570791973026,-0.02057530499007725,-1.1346578301577463,3.6520537230147956,0.5066878049090067,-0.5274029797451041,1.3600634502593691,0.9364977743093849,0.8769134996144231,-0.7766708649642282,6.957763238139989,-1.7939734233258493,0.01985422884630661,0.48163748063139344,0.08616158939051877,0.495737267363209,-0.2893991662294032,0.2738390961460315,-1.075777707766279,0.49260985356852083,-0.49621725841859166,0.461784985555337,-0.2143646065308107,0.0
55,866.7037849588917,101.0910984450596,-50.29350678053875,60.531930135460584,-0.7671310903956108,4.209222659301851,0.1874187505210705,8.83125559408958,-14.959929698589253,27.28638072351206,2.7830784259283803,10.76232128375532,-14.802510151652413,0.5065087847773426,-1.0228613998238447,-3.5226276593036303,0.3694175479782429,-1.822115979464407,0.7884719053448969,0.9736877016085317,-2.2845794051938095,-1.500429090016015,-1.0083122192222762,0.21303254393541005,0.16841462705654509,1.2208923263568843,7.97843851402564,2.5875826353662186,-0.92688612295371,1.316216824311173,-0.4930087792707918,0.5725201365363811,0.012288357534543699,-0.5072420342525726,-0.3607988296041724,-0.771091821306231,-0.37769462800580716,-0.1805143823280445,0.18185698652262605,0.0
56,1052.0236719444183,83.28081470282211,-24.716959951196905,72.36171871512997,-22.67429637938892,29.215113153640615,-32.33883147381359,20.803535877760027,-8.725902004679927,15.422594638030237,-24.6319306619743,15.546911453061716,-6.599998301872237,22.49745319161626,-5.050811050915464,1.7616876398925474,-2.988429303648467,-0.4925768734114431,0.903030836876669,-4.760296024686654,2.205769593159668,-2.373950146844505,-0.4836933472863919,-2.49304597226355,0.6212790911790241,-3.426646391277055,-14.999624773264323,-1.2286034316161967,1.0521450031855895,0.6860828082558834,1.5040675040781595,0.42919049283460176,3.062748682506526,-0.02943964801793464,0.36194899902770167,0.016793286138581998,1.4854175523856294,-0.45442159797538895,-0.017842943415042112,0.0
57,893.5960213283826,140.2735867599,-49.96831651417109,81.74128015716467,7.959095574799825,13.633360973814893,-0.45513621626573464,6.249902734974807,2.1867099405706645,15.877356329407629,2.45121461570301,1.076369637691677,-0.3608908243140426,10.88853878235201,-0.019008364489300045,-4.990321547005082,3.723893455817856,-2.445868664295465,-2.0010473034504197,0.5334420529056644,-0.8834356452306023,-0.5929656162761117,0.5263105113235517,1.7138295859856019,0.21128388825920016,-2.1475454542890375,-4.693230869922701,-1.6455778039615705,1.8035340324809794,-1.0344298404851306,1.2670078121810775,0.7212507934433094,-2.3983262571176645,-0.9589969216311071,-0.6986658369741647,0.01662410910563783,-0.222143939160202,-0.15385356843098827,-0.4079006164875304,0.0
58,908.5408879061158,92.02841980066354,-32.6154544992671,58.62718143187933,-10.624220777295191,27.616109062254537,-17.546145583676005,20.05334755971385,-23.025088592216477,2.1576019023330097,2.7243810352458557,4.797884539364652,-8.668028919713116,-2.434453239099802,0.6881100301858156,0.16608793649703069,-0.5338241554591417,-0.20833388366948394,1.0976880136764047,-0.7865099502032349,-0.9870282072475045,0.006628712649350166,-0.20020870348937486,0.39404089998326425,0.847119974757441,-0.8277663985980019,1.9402347382870033,1.4775513529849071,-0.5592804008679928,0.0007836794353011101,0.3441364677212935,-0.4406672946348624,1.3884870461318286,-0.20262853753227605,0.2166487435294422,-0.4267539106869197,-1.1099877131312779,1.3760597470240432,0.16386599179844508,0.0
